6.304709, 1.000000
6.327888, 1.000000
6.351067, 1.000000
6.374246, 0.000000
6.397425, 0.000000
6.420604, 0.000000
6.443783, 0.000000
6.466962, 0.000000
6.490141, 0.000000
6.513320, 0.000000
6.536499, 0.000000
6.559679, 0.000000
6.582858, 0.000000
6.606037, 0.000000
6.629216, 0.000000
6.652395, 0.000000
6.675574, 0.000000
6.698753, 0.000000
6.721932, 0.000000
6.745111, 0.000000
6.768290, 0.000000
6.791469, 0.000000
6.814648, 0.000000
6.837827, 0.000000
6.861007, 0.000000
6.884186, 0.000000
6.907365, 0.000000
6.930544, 0.000000
6.953723, 0.000000
6.976902, 0.000000
7.000081, 0.000000
7.023260, 0.000000
7.046439, 0.000000
7.069618, 0.000000
7.092797, 0.000000
7.115976, 0.000000
7.139155, 0.000000
7.162335, 0.000000
7.185514, 0.000000
7.208693, 0.000000
7.231872, 0.000000
7.255051, 0.000000
7.278230, 0.000000
7.301409, 0.000000
7.324588, 0.000000
7.347767, 0.000000
7.370946, 0.000000
7.394125, 0.000000
7.417304, 0.000000
7.440483, 0.000000
7.463663, 0.000000
7.486842, 0.000000
7.510021, 0.000000
7.533200, 0.000000
7.556379, 0.000000
7.579558, 0.000000
7.602737, 0.000000
7.625916, 0.000000
7.649095, 0.000000
7.672274, 0.000000
7.695453, 0.000000
7.718632, 0.000000
7.741811, 0.000000
7.764991, 0.000000
7.788170, 0.000000
7.811349, 0.000000
7.834528, 0.000000
7.857707, 0.000000
7.880886, 0.000000
7.904065, 0.000000
7.927244, 0.000000
7.950423, 0.000000
7.973602, 0.000000
7.996781, 0.000000
8.019960, 0.000000
8.043139, 0.000000
8.066319, 0.000000
8.089498, 0.000000
8.112677, 0.000000
8.135856, 0.000000
8.159035, 0.000000
8.182214, 0.000000
8.205393, 0.000000
8.228572, 0.000000
8.251751, 0.000000
8.274930, 0.000000
8.298109, 0.000000
8.321288, 0.000000
8.344467, 0.000000
8.367646, 0.000000
8.390826, 0.000000
8.414005, 0.000000
8.437184, 0.000000
8.460363, 0.000000
8.483542, 0.000000
8.506721, 0.000000
8.529900, 0.000000
8.553079, 0.000000
8.576258, 0.000000
8.599437, 0.000000
8.622616, 0.000000
8.645795, 0.000000
8.668974, 0.000000
8.692154, 0.000000
8.715333, 0.000000
8.738512, 0.000000
8.761691, 0.000000
8.784870, 0.000000
8.808049, 0.000000
8.831228, 0.000000
8.854407, 0.000000
8.877586, 0.000000
8.900765, 0.000000
8.923944, 0.000000
8.947123, 0.000000
8.970302, 0.000000
8.993482, 0.000000
9.016661, 0.000000
9.039840, 0.000000
9.063019, 0.000000
9.086198, 0.000000
9.109377, 0.000000
9.132556, 0.000000
9.155735, 0.000000
9.178914, 0.000000
9.202093, 0.000000
9.225272, 0.000000
9.248451, 0.000000
9.271630, 0.000000
9.294810, 0.000000
9.317989, 0.000000
9.341168, 0.000000
9.364347, 0.000000
9.387526, 0.000000
9.410705, 0.000000
9.433884, 0.000000
9.457063, 0.000000
9.480242, 0.000000
9.503421, 0.000000
9.526600, 0.000000
9.549779, 0.000000
9.572958, 0.000000
9.596138, 0.000000
9.619317, 0.000000
9.642496, 0.000000
9.665675, 0.000000
9.688854, 0.000000
9.712033, 0.000000
9.735212, 0.000000
9.758391, 0.000000
9.781570, 0.000000
9.804749, 0.000000
9.827928, 0.000000
9.851107, 0.000000
9.874286, 0.000000
9.897466, 0.000000
9.920645, 0.000000
9.943824, 0.000000
9.967003, 0.000000
9.990182, 0.000000
10.013361, 0.000000
10.036540, 0.000000
10.059719, 0.000000
10.082898, 0.000000
10.106077, 0.000000
10.129256, 0.000000
10.152435, 0.000000
10.175614, 0.000000
10.198794, 0.000000
10.221973, 0.000000
10.245152, 0.000000
10.268331, 0.000000
10.291510, 0.000000
10.314689, 0.000000
10.337868, 0.000000
10.361047, 0.000000
10.384226, 0.000000
10.407405, 0.000000
10.430584, 0.000000
10.453763, 0.000000
10.476942, 0.000000
10.500122, 0.000000
10.523301, 0.000000
10.546480, 0.000000
10.569659, 0.000000
10.592838, 0.000000
10.616017, 0.000000
10.639196, 0.000000
10.662375, 0.000000
10.685554, 0.000000
10.708733, 0.000000
10.731912, 0.000000
10.755091, 0.000000
10.778270, 0.000000
10.801449, 0.000000
10.824629, 0.000000
10.847808, 0.000000
10.870987, 0.000000
10.894166, 0.000000
10.917345, 0.000000
10.940524, 0.000000
10.963703, 0.000000
10.986882, 0.000000
11.010061, 0.000000
11.033240, 0.000000
11.056419, 0.000000
11.079598, 0.000000
11.102777, 0.000000
11.125957, 0.000000
11.149136, 0.000000
11.172315, 0.000000
11.195494, 0.000000
11.218673, 0.000000
11.241852, 0.000000
11.265031, 0.000000
11.288210, 0.000000
11.311389, 0.000000
11.334568, 0.000000
11.357747, 0.000000
11.380926, 0.000000
11.404105, 0.000000
11.427285, 0.000000
11.450464, 0.000000
11.473643, 0.000000
11.496822, 0.000000
11.520001, 0.000000
11.543180, 0.000000
11.566359, 0.000000
11.589538, 0.000000
11.612717, 0.000000
11.635896, 0.000000
11.659075, 0.000000
11.682254, 0.000000
11.705433, 0.000000
11.728613, 0.000000
11.751792, 0.000000
11.774971, 0.000000
11.798150, 0.000000
11.821329, 0.000000
11.844508, 0.000000
11.867687, 0.000000
11.890866, 0.000000
11.914045, 0.000000
11.937224, 0.000000
11.960403, 0.000000
11.983582, 0.000000
12.006761, 0.000000
12.029941, 0.000000
12.053120, 0.000000
12.076299, 0.000000
12.099478, 0.000000
12.122657, 0.000000
12.145836, 0.000000
12.169015, 0.000000
12.192194, 0.000000
12.215373, 0.000000
12.238552, 0.000000
12.261731, 0.000000
12.284910, 0.000000
12.308089, 0.000000
12.331269, 0.000000
12.354448, 0.000000
12.377627, 0.000000
12.400806, 0.000000
12.423985, 0.000000
12.447164, 0.000000
12.470343, 0.000000
12.493522, 0.000000
12.516701, 0.000000
12.539880, 0.000000
12.563059, 0.000000
12.586238, 0.000000
12.609417, 0.000000
12.632597, 0.000000
12.655776, 0.000000
12.678955, 0.000000
12.702134, 0.000000
12.725313, 0.000000
12.748492, 0.000000
12.771671, 0.000000
12.794850, 0.000000
12.818029, 0.000000
12.841208, 0.000000
12.864387, 0.000000
12.887566, 0.000000
12.910745, 0.000000
12.933925, 0.000000
12.957104, 0.000000
12.980283, 0.000000
13.003462, 0.000000
13.026641, 0.000000
13.049820, 0.000000
13.072999, 0.000000
13.096178, 0.000000
13.119357, 0.000000
13.142536, 0.000000
13.165715, 0.000000
13.188894, 0.000000
13.212073, 0.000000
13.235252, 0.000000
13.258432, 0.000000
13.281611, 0.000000
13.304790, 0.000000
13.327969, 0.000000
13.351148, 0.000000
13.374327, 0.000000
13.397506, 0.000000
13.420685, 0.000000
13.443864, 0.000000
13.467043, 0.000000
13.490222, 0.000000
13.513401, 0.000000
13.536580, 0.000000
13.559760, 0.000000
13.582939, 0.000000
13.606118, 0.000000
13.629297, 0.000000
13.652476, 0.000000
13.675655, 0.000000
13.698834, 0.000000
13.722013, 0.000000
13.745192, 0.000000
13.768371, 0.000000
13.791550, 0.000000
13.814729, 0.000000
13.837908, 0.000000
13.861088, 0.000000
13.884267, 0.000000
13.907446, 0.000000
13.930625, 0.000000
13.953804, 0.000000
13.976983, 0.000000
14.000162, 0.000000
14.023341, 0.000000
14.046520, 0.000000
14.069699, 0.000000
14.092878, 0.000000
14.116057, 0.000000
14.139236, 0.000000
14.162416, 0.000000
14.185595, 0.000000
14.208774, 0.000000
14.231953, 0.000000
14.255132, 0.000000
14.278311, 0.000000
14.301490, 0.000000
14.324669, 0.000000
14.347848, 0.000000
14.371027, 0.000000
14.394206, 0.000000
14.417385, 0.000000
14.440564, 0.000000
14.463744, 0.000000
14.486923, 0.000000
14.510102, 0.000000
14.533281, 0.000000
14.556460, 0.000000
14.579639, 0.000000
14.602818, 0.000000
14.625997, 0.000000
14.649176, 0.000000
14.672355, 0.000000
14.695534, 0.000000
14.718713, 0.000000
14.741892, 0.000000
14.765072, 0.000000
14.788251, 0.000000
14.811430, 0.000000
14.834609, 0.000000
14.857788, 0.000000
14.880967, 0.000000
14.904146, 0.000000
14.927325, 0.000000
14.950504, 0.000000
14.973683, 0.000000
14.996862, 0.000000
15.020041, 0.000000
15.043220, 0.000000
15.066400, 0.000000
15.089579, 0.000000
15.112758, 0.000000
15.135937, 0.000000
15.159116, 0.000000
15.182295, 0.000000
15.205474, 0.000000
15.228653, 0.000000
15.251832, 0.000000
15.275011, 0.000000
15.298190, 0.000000
15.321369, 0.000000
15.344548, 0.000000
15.367727, 0.000000
15.390907, 0.000000
15.414086, 0.000000
15.437265, 0.000000
15.460444, 0.000000
15.483623, 0.000000
15.506802, 0.000000
15.529981, 0.000000
15.553160, 0.000000
15.576339, 0.000000
15.599518, 0.000000
15.622697, 0.000000
15.645876, 0.000000
15.669055, 0.000000
15.692235, 0.000000
15.715414, 0.000000
15.738593, 0.000000
15.761772, 0.000000
15.784951, 0.000000
15.808130, 0.000000
15.831309, 0.000000
15.854488, 0.000000
15.877667, 0.000000
15.900846, 0.000000
15.924025, 0.000000
15.947204, 0.000000
15.970383, 0.000000
15.993563, 0.000000
16.016742, 0.000000
16.039921, 0.000000
16.063100, 0.000000
16.086279, 0.000000
16.109458, 0.000000
16.132637, 0.000000
16.155816, 0.000000
16.178995, 0.000000
16.202174, 0.000000
16.225353, 0.000000
16.248532, 0.000000
16.271711, 0.000000
16.294891, 0.000000
16.318070, 0.000000
16.341249, 0.000000
16.364428, 0.000000
16.387607, 0.000000
16.410786, 0.000000
16.433965, 0.000000
16.457144, 0.000000
16.480323, 0.000000
16.503502, 0.000000
16.526681, 0.000000
16.549860, 0.000000
16.573039, 0.000000
16.596219, 0.000000
16.619398, 0.000000
16.642577, 0.000000
16.665756, 0.000000
16.688935, 0.000000
16.712114, 0.000000
16.735293, 0.000000
16.758472, 0.000000
16.781651, 0.000000
16.804830, 0.000000
16.828009, 0.000000
16.851188, 0.000000
16.874367, 0.000000
16.897547, 0.000000
16.920726, 0.000000
16.943905, 0.000000
16.967084, 0.000000
16.990263, 0.000000
17.013442, 0.000000
17.036621, 0.000000
17.059800, 0.000000
17.082979, 0.000000
17.106158, 0.000000
17.129337, 0.000000
17.152516, 0.000000
17.175695, 0.000000
17.198875, 0.000000
17.222054, 0.000000
17.245233, 0.000000
17.268412, 0.000000
17.291591, 0.000000
17.314770, 0.000000
17.337949, 0.000000
17.361128, 0.000000
17.384307, 0.000000
17.407486, 0.000000
17.430665, 0.000000
17.453844, 0.000000
17.477023, 0.000000
17.500203, 0.000000
17.523382, 0.000000
17.546561, 0.000000
17.569740, 0.000000
17.592919, 0.000000
17.616098, 0.000000
17.639277, 0.000000
17.662456, 0.000000
17.685635, 0.000000
17.708814, 0.000000
17.731993, 0.000000
17.755172, 0.000000
17.778351, 0.000000
17.801530, 0.000000
17.824710, 0.000000
17.847889, 0.000000
17.871068, 0.000000
17.894247, 1.000000
17.917426, 1.000000
17.940605, 1.000000
17.963784, 1.000000
17.986963, 1.000000
18.010142, 1.000000
18.033321, 1.000000
18.056500, 1.000000
18.079679, 1.000000
18.102858, 1.000000
18.126038, 1.000000
18.149217, 1.000000
18.172396, 1.000000
18.195575, 1.000000
18.218754, 1.000000
18.241933, 1.000000
18.265112, 1.000000
18.288291, 1.000000
18.311470, 1.000000
18.334649, 1.000000
18.357828, 1.000000
18.381007, 1.000000
18.404186, 1.000000
18.427366, 1.000000
18.450545, 1.000000
18.473724, 1.000000
18.496903, 1.000000
18.520082, 1.000000
18.543261, 1.000000
18.566440, 1.000000
18.589619, 1.000000
18.612798, 1.000000
18.635977, 1.000000
18.659156, 1.000000
18.682335, 1.000000
18.705514, 1.000000
18.728694, 1.000000
18.751873, 1.000000
18.775052, 1.000000
18.798231, 1.000000
18.821410, 1.000000
18.844589, 1.000000
18.867768, 1.000000
18.890947, 1.000000
18.914126, 1.000000
18.937305, 1.000000
18.960484, 1.000000
18.983663, 1.000000
19.006842, 1.000000
19.030022, 1.000000
19.053201, 1.000000
19.076380, 1.000000
19.099559, 1.000000
19.122738, 1.000000
19.145917, 1.000000
19.169096, 1.000000
19.192275, 1.000000
19.215454, 1.000000
19.238633, 1.000000
19.261812, 1.000000
19.284991, 1.000000
19.308170, 1.000000
19.331350, 1.000000
19.354529, 1.000000
19.377708, 1.000000
19.400887, 1.000000
19.424066, 1.000000
19.447245, 1.000000
19.470424, 1.000000
19.493603, 1.000000
19.516782, 1.000000
19.539961, 1.000000
19.563140, 1.000000
19.586319, 1.000000
19.609498, 1.000000
19.632678, 1.000000
19.655857, 1.000000
19.679036, 1.000000
19.702215, 1.000000
19.725394, 1.000000
19.748573, 1.000000
19.771752, 1.000000
19.794931, 1.000000
19.818110, 1.000000
19.841289, 1.000000
19.864468, 1.000000
19.887647, 1.000000
19.910826, 1.000000
19.934006, 1.000000
19.957185, 1.000000
19.980364, 1.000000
20.003543, 1.000000
20.026722, 1.000000
20.049901, 1.000000
20.073080, 1.000000
20.096259, 1.000000
20.119438, 1.000000
20.142617, 1.000000
20.165796, 1.000000
20.188975, 1.000000
20.212154, 1.000000
20.235333, 1.000000
20.258513, 1.000000
20.281692, 1.000000
20.304871, 1.000000
20.328050, 1.000000
20.351229, 1.000000
20.374408, 1.000000
20.397587, 1.000000
20.420766, 1.000000
20.443945, 1.000000
20.467124, 1.000000
20.490303, 1.000000
20.513482, 1.000000
20.536661, 1.000000
20.559841, 1.000000
20.583020, 1.000000
20.606199, 1.000000
20.629378, 1.000000
20.652557, 1.000000
20.675736, 1.000000
20.698915, 1.000000
20.722094, 1.000000
20.745273, 1.000000
20.768452, 1.000000
20.791631, 1.000000
20.814810, 1.000000
20.837989, 1.000000
20.861169, 1.000000
20.884348, 1.000000
20.907527, 1.000000
20.930706, 1.000000
20.953885, 1.000000
20.977064, 1.000000
21.000243, 1.000000
21.023422, 1.000000
21.046601, 1.000000
21.069780, 1.000000
21.092959, 1.000000
21.116138, 1.000000
21.139317, 1.000000
21.162497, 1.000000
21.185676, 1.000000
21.208855, 1.000000
21.232034, 1.000000
21.255213, 1.000000
21.278392, 1.000000
21.301571, 1.000000
21.324750, 1.000000
21.347929, 1.000000
21.371108, 1.000000
21.394287, 1.000000
21.417466, 1.000000
21.440645, 1.000000
21.463825, 1.000000
21.487004, 1.000000
21.510183, 1.000000
21.533362, 1.000000
21.556541, 1.000000
21.579720, 1.000000
21.602899, 1.000000
21.626078, 1.000000
21.649257, 1.000000
21.672436, 1.000000
21.695615, 1.000000
21.718794, 1.000000
21.741973, 1.000000
21.765153, 1.000000
21.788332, 1.000000
21.811511, 1.000000
21.834690, 1.000000
21.857869, 1.000000
21.881048, 1.000000
21.904227, 1.000000
21.927406, 1.000000
21.950585, 1.000000
21.973764, 1.000000
21.996943, 1.000000
22.020122, 1.000000
22.043301, 1.000000
22.066481, 1.000000
22.089660, 1.000000
22.112839, 1.000000
22.136018, 1.000000
22.159197, 1.000000
22.182376, 1.000000
22.205555, 1.000000
22.228734, 1.000000
22.251913, 1.000000
22.275092, 1.000000
22.298271, 1.000000
22.321450, 1.000000
22.344629, 1.000000
22.367809, 1.000000
22.390988, 1.000000
22.414167, 1.000000
22.437346, 1.000000
22.460525, 1.000000
22.483704, 1.000000
22.506883, 1.000000
22.530062, 1.000000
22.553241, 1.000000
22.576420, 1.000000
22.599599, 1.000000
22.622778, 1.000000
22.645957, 1.000000
22.669136, 1.000000
22.692316, 1.000000
22.715495, 1.000000
22.738674, 1.000000
22.761853, 1.000000
22.785032, 1.000000
22.808211, 1.000000
22.831390, 1.000000
22.854569, 1.000000
22.877748, 1.000000
22.900927, 1.000000
22.924106, 1.000000
22.947285, 1.000000
22.970464, 1.000000
22.993644, 1.000000
23.016823, 1.000000
23.040002, 1.000000
23.063181, 1.000000
23.086360, 1.000000
23.109539, 1.000000
23.132718, 1.000000
23.179076, 1.000000
